-1, 37.000000, 0.597450, 0.601946, 1.707891, 1.623991, 0.652148, 3.099421, 0.082124, 5.190854, 0.436016, 0.753263, 0.579736, 10.096484, 0.043892, 0.272878, 5.461560, 1.865296
-1, 13.000000, 0.176547, 0.182614, 0.680696, 0.000772, 0.671847, 0.740677, 0.099695, 15.276660, 0.668537, 0.923806, 0.158195, 0.014330, 0.000059, 0.001102, 2.487647, 2.486431
-1, 154.000000, 0.061252, 0.078104, 0.139867, 0.007900, 0.061602, 0.569574, 0.011743, 9937.576172, 0.656924, 0.963636, 0.003988, 0.517283, 0.000051, 0.003359, 0.001826, 2.040058
-1, 5.000000, 0.031522, 0.032779, 0.089348, 0.000006, 0.069898, 0.095793, 0.008826, 7.591980, 0.272183, 0.982824, 0.001863, 0.000310, 0.000001, 0.000062, 2.041770, 2.040058
-1, 56.000000, 1.180447, 1.219193, 3.791377, 9.116597, 1.336277, 5.629972, 0.125874, 5.948417, 0.396090, 0.605823, 2.819333, 3.982218, 0.162796, 0.071111, 3.912762, 2.169338
-1, 7.000000, 0.137407, 0.137430, 0.415580, 0.002577, 0.378906, 0.430401, 0.009098, 3.711953, 0.377786, 0.901485, 0.033659, 0.076567, 0.000368, 0.010938, 7.585987, 1.229375
3, 5.000000, 0.163475, 0.172407, 0.401916, 0.000814, 0.208000, 0.534875, 0.134371, 4.744697, 0.701267, 0.931228, 0.067997, 0.017441, 0.000163, 0.003488, 6.457502, 1.229375
-1, 5.000000, 0.103418, 0.103883, 0.287961, 0.009786, 0.113279, 0.308609, 0.007161, 4.224240, 0.583134, 0.936942, 0.017449, 0.030460, 0.001957, 0.006092, 8.197375, 1.319438
3, 6.000000, 0.126906, 0.133150, 0.321001, 0.000347, 0.160151, 0.491311, 0.080612, 5.734119, 0.500329, 0.978666, 0.034932, 0.056426, 0.000058, 0.009404, 4.485506, 1.130865
-1, 20.000000, 0.550304, 0.550923, 1.674322, 0.442481, 0.801221, 2.188041, 0.113884, 6.575586, 0.607297, 0.725125, 0.558094, 0.136752, 0.022124, 0.006838, 4.513890, 1.130865
-1, 37.000000, 0.597880, 0.602919, 1.704456, 1.627731, 0.653134, 3.092800, 0.079955, 5.782418, 0.473925, 0.752271, 0.581872, 10.139291, 0.043993, 0.274035, 5.462640, 1.846079
-1, 13.000000, 0.174774, 0.181550, 0.663797, 0.000539, 0.630371, 0.709292, 0.100507, 7.168670, 0.324124, 0.924060, 0.160479, 0.015945, 0.000041, 0.001227, 2.487645, 2.487514
-1, 162.000000, 0.061899, 0.077898, 0.139808, 0.009572, 0.061994, 0.720292, 0.013145, 9584.169922, 0.828663, 0.963708, 0.004094, 0.552391, 0.000059, 0.003410, 0.003851, 2.049134
-1, 6.000000, 0.032612, 0.033977, 0.091223, 0.000280, 0.044162, 0.116338, 0.004910, 27.357290, 1.049481, 0.983579, 0.001710, 0.000690, 0.000047, 0.000115, 2.049773, 2.049134
-1, 58.000000, 1.166221, 1.293581, 3.816598, 8.076514, 1.370365, 5.870623, 0.133886, 8.149222, 0.547713, 0.611074, 2.869153, 3.969450, 0.139250, 0.068439, 3.910299, 2.145257
-1, 4.000000, 0.076885, 0.076936, 0.206808, 0.000094, 0.377278, 0.208229, 0.002804, 1.518822, 0.210234, 0.940555, 0.009792, 0.004682, 0.000023, 0.001171, 7.562140, 1.093339
3, 6.000000, 0.193388, 0.200730, 0.444465, 0.013850, 0.228381, 0.754791, 0.114991, 4.420450, 0.596920, 0.986301, 0.093031, 0.043802, 0.002308, 0.007300, 6.562340, 1.093339
-1, 4.000000, 0.082309, 0.082338, 0.220542, 0.000006, 1.008096, 0.220894, 0.001309, 0.457313, 0.067053, 0.948162, 0.011064, 0.000588, 0.000002, 0.000147, 8.202109, 1.212811
3, 4.000000, 0.074165, 0.075202, 0.197197, 0.000403, 0.152589, 0.206653, 0.024313, 4.342910, 0.595935, 0.953933, 0.009428, 0.004764, 0.000101, 0.001191, 5.467044, 1.150563
3, 6.000000, 0.130136, 0.131770, 0.378273, 0.002227, 0.247488, 0.411538, 0.057676, 4.738253, 0.510493, 0.994980, 0.034584, 0.012307, 0.000371, 0.002051, 4.395539, 0.946902
-1, 19.000000, 0.542769, 0.568043, 1.659861, 0.376089, 0.862553, 1.979580, 0.116957, 6.256283, 0.593640, 0.722062, 0.539745, 0.048379, 0.019794, 0.002546, 4.535570, 0.946902
-1, 37.000000, 0.598318, 0.603424, 1.708224, 1.631253, 0.653038, 3.083645, 0.080487, 4.595382, 0.401034, 0.751415, 0.581869, 10.185547, 0.044088, 0.275285, 5.463174, 1.865885
-1, 13.000000, 0.176342, 0.183464, 0.681277, 0.000613, 0.647678, 0.739559, 0.100055, 17.230944, 0.711263, 0.924425, 0.164504, 0.015847, 0.000047, 0.001219, 2.492258, 2.488788
-1, 162.000000, 0.062081, 0.076541, 0.159816, 0.008816, 0.062675, 0.721527, 0.012357, 9501.791016, 0.894396, 0.963484, 0.004143, 0.556998, 0.000054, 0.003438, 0.005584, 2.049018
3, 6.000000, 0.031898, 0.032094, 0.091223, 0.000366, 0.046220, 0.112488, 0.004073, 30.646065, 1.141096, 0.984504, 0.001678, 0.000388, 0.000061, 0.000065, 2.046440, 1.380570
-1, 33.000000, 0.411930, 0.425990, 1.107125, 0.117131, 0.469367, 2.439868, 0.110954, 14.066500, 0.836436, 0.935728, 0.261789, 3.479668, 0.003549, 0.105444, 3.310400, 1.380570
-1, 23.000000, 0.808997, 0.813145, 2.540245, 0.023605, 4.139878, 2.583642, 0.094084, 0.672024, 0.080882, 0.600240, 1.140320, 0.083758, 0.001026, 0.003642, 4.916800, 2.059406
-1, 6.000000, 0.117495, 0.117506, 0.343368, 0.009265, 0.154198, 0.353539, 0.004419, 4.124246, 0.447872, 0.913169, 0.023840, 0.039413, 0.001544, 0.006569, 7.595823, 1.055741
3, 7.000000, 0.174815, 0.181775, 0.516462, 0.006882, 0.338999, 0.575764, 0.050059, 3.894462, 0.429302, 0.991646, 0.065542, 0.011382, 0.000983, 0.001626, 6.688719, 1.055741
-1, 3.000000, 0.065111, 0.065186, 0.159395, 0.000000, 0.780353, 0.159604, 0.003296, 0.427170, 0.102309, 0.975091, 0.006352, 0.000069, 0.000000, 0.000023, 8.203125, 1.288048
3, 6.000000, 0.112629, 0.118619, 0.299761, 0.001628, 0.171333, 0.337427, 0.031527, 5.333508, 0.585145, 0.994693, 0.018618, 0.005243, 0.000271, 0.000874, 5.332743, 1.173704
3, 11.000000, 0.120583, 0.120711, 0.371335, 0.032972, 0.120697, 0.464156, 0.009189, 8.516168, 0.491990, 0.925381, 0.024423, 0.151756, 0.002997, 0.013796, 4.227480, 0.917040
-1, 20.000000, 0.548175, 0.549231, 1.660766, 0.459231, 0.782118, 2.207675, 0.117324, 6.678668, 0.599318, 0.726902, 0.553766, 0.145271, 0.022962, 0.007264, 4.517376, 0.917040
-1, 33.000000, 0.556477, 0.564385, 1.854653, 0.144070, 1.871824, 1.930582, 0.015039, 3.994516, 0.259184, 0.667618, 0.555788, 9.543334, 0.004366, 0.289192, 5.477020, 0.928771
-1, 3.000000, 0.120520, 0.126488, 0.102384, 0.000000, 0.134475, 0.488818, 0.027797, 2.478767, 2.751063, 0.958998, 0.019185, 0.007179, 0.000000, 0.002393, 5.319863, 0.928771
-1, 12.000000, 0.173146, 0.177846, 0.644332, 0.000379, 0.686598, 0.683656, 0.101623, 8.537985, 0.397849, 0.927344, 0.150781, 0.011358, 0.000032, 0.000947, 2.504442, 2.498972
-1, 163.000000, 0.061701, 0.077843, 0.139892, 0.009014, 0.061994, 0.665390, 0.011514, 9131.693359, 0.779335, 0.963988, 0.004068, 0.548405, 0.000055, 0.003364, 0.003550, 2.042564
-1, 5.000000, 0.027203, 0.028997, 0.073960, 0.000119, 0.038949, 0.085636, 0.003814, 18.397026, 0.725947, 0.983420, 0.001150, 0.000285, 0.000024, 0.000057, 2.045845, 1.481369
-1, 41.000000, 0.432973, 0.441967, 1.293324, 0.183685, 0.558441, 2.620143, 0.076029, 11.579141, 0.729610, 0.955585, 0.317714, 3.260281, 0.004480, 0.079519, 3.368305, 1.481369
-1, 16.000000, 0.485425, 0.487132, 1.593649, 0.002143, 8.824360, 1.594747, 0.018745, 0.387765, 0.048204, 0.709185, 0.435095, 0.000153, 0.000134, 0.000010, 5.356915, 2.133091
-1, 4.000000, 0.080810, 0.080811, 0.218487, 0.005217, 0.084667, 0.222091, 0.005991, 2.699178, 0.392862, 0.948006, 0.011002, 0.003017, 0.001304, 0.000754, 7.604638, 0.944276
3, 9.000000, 0.196124, 0.198502, 0.564188, 0.008672, 0.309750, 0.774546, 0.054303, 3.321389, 0.380585, 0.954259, 0.082617, 0.069538, 0.000964, 0.007726, 6.787150, 0.944276
-1, 4.000000, 0.081383, 0.081487, 0.214772, 0.000150, 0.182980, 0.226483, 0.001923, 2.213495, 0.343161, 0.949371, 0.010514, 0.025249, 0.000038, 0.006312, 8.207109, 1.256318
3, 6.000000, 0.111560, 0.112228, 0.284349, 0.006594, 0.114496, 0.335288, 0.035459, 6.094714, 0.658245, 0.984566, 0.015981, 0.005215, 0.001099, 0.000869, 5.227753, 1.254320
3, 10.000000, 0.106829, 0.106829, 0.321693, 0.016943, 0.119373, 0.399017, 0.006710, 11.065708, 0.619953, 0.935526, 0.018625, 0.103744, 0.001694, 0.010374, 4.070718, 0.888542
-1, 21.000000, 0.563794, 0.584243, 1.667528, 0.422260, 0.822864, 2.236353, 0.112176, 7.326515, 0.621216, 0.718964, 0.536088, 0.146351, 0.020108, 0.006969, 4.551710, 0.888542
-1, 37.000000, 0.597261, 0.601946, 1.704735, 1.609958, 0.653428, 3.070905, 0.079334, 5.057760, 0.422575, 0.752480, 0.579508, 10.098245, 0.043512, 0.272926, 5.459949, 1.846968
-1, 13.000000, 0.173896, 0.177474, 0.672226, 0.000629, 0.650975, 0.724581, 0.097068, 13.067780, 0.527767, 0.923486, 0.154926, 0.014655, 0.000048, 0.001127, 2.494566, 2.494159
-1, 153.000000, 0.060138, 0.075794, 0.139867, 0.008041, 0.060450, 0.609964, 0.011854, 9975.943359, 0.707510, 0.965130, 0.003906, 0.491650, 0.000053, 0.003213, 0.005346, 2.040590
-1, 5.000000, 0.032313, 0.032788, 0.089348, 0.000045, 0.053319, 0.106187, 0.010324, 18.827732, 0.794532, 0.980384, 0.001902, 0.000640, 0.000009, 0.000128, 2.045770, 1.534132
-1, 49.000000, 0.484168, 0.507654, 1.480769, 0.342477, 0.645659, 2.875637, 0.060780, 10.899214, 0.650925, 0.953708, 0.391504, 3.653613, 0.006989, 0.074564, 3.380774, 1.534132
-1, 9.000000, 0.309552, 0.309585, 0.965269, 0.001678, 2.925414, 0.967246, 0.019198, 0.582732, 0.090279, 0.791900, 0.170858, 0.000195, 0.000186, 0.000022, 5.685225, 1.765010
-1, 3.000000, 0.055749, 0.055753, 0.136419, 0.000000, 0.450728, 0.136813, 0.001460, 0.739562, 0.151915, 0.957144, 0.004650, 0.007526, 0.000000, 0.002509, 7.626473, 0.967677
3, 8.000000, 0.151826, 0.152040, 0.480106, 0.016932, 0.231853, 0.500175, 0.021505, 4.167837, 0.374393, 0.932506, 0.045651, 0.012547, 0.002117, 0.001568, 6.785886, 0.967677
-1, 5.000000, 0.102199, 0.102778, 0.287266, 0.000026, 0.422661, 0.292376, 0.001324, 1.203153, 0.146037, 0.938683, 0.017570, 0.014268, 0.000005, 0.002854, 8.195376, 1.302779
3, 10.000000, 0.165032, 0.167405, 0.504323, 0.022038, 0.211870, 0.687666, 0.046130, 6.151288, 0.494807, 0.965920, 0.050536, 0.127944, 0.002204, 0.012794, 5.097988, 1.403205
-1, 5.000000, 0.103953, 0.103962, 0.293882, 0.001932, 0.222036, 0.297338, 0.001150, 1.775104, 0.221379, 0.923974, 0.018354, 0.022228, 0.000386, 0.004446, 8.401361, 1.389503
3, 11.000000, 0.140531, 0.141222, 0.440022, 0.014096, 0.221027, 0.586263, 0.046478, 8.983921, 0.557463, 0.941604, 0.042856, 0.056196, 0.001281, 0.005109, 3.894870, 0.722054
-1, 15.000000, 0.367764, 0.412446, 0.969101, 0.062442, 0.429368, 1.212587, 0.115882, 6.789323, 0.512301, 0.801351, 0.171989, 0.046455, 0.004163, 0.003097, 4.342856, 0.722054
-1, 37.000000, 0.597956, 0.602651, 1.707891, 1.673153, 0.649675, 3.119463, 0.081310, 5.518370, 0.453328, 0.752712, 0.582301, 10.143756, 0.045220, 0.274156, 5.461286, 1.846557
-1, 13.000000, 0.176804, 0.182076, 0.681277, 0.000281, 0.667690, 0.725077, 0.103157, 11.378568, 0.474623, 0.924372, 0.167267, 0.015639, 0.000022, 0.001203, 2.489183, 2.489369
-1, 149.000000, 0.060630, 0.076878, 0.149885, 0.008717, 0.061190, 0.685322, 0.011252, 7617.218750, 0.907883, 0.964790, 0.003960, 0.484788, 0.000059, 0.003254, 0.003039, 2.045265
-1, 6.000000, 0.031268, 0.032015, 0.089781, 0.000154, 0.057639, 0.097214, 0.001458, 16.722132, 0.509715, 0.985650, 0.001606, 0.000217, 0.000026, 0.000036, 2.048106, 1.599902
-1, 53.000000, 0.527926, 0.531578, 1.642302, 0.792100, 0.673956, 3.228020, 0.076386, 10.822762, 0.667300, 0.953205, 0.472056, 4.358975, 0.014945, 0.082245, 3.414685, 1.599902
-1, 5.000000, 0.180832, 0.180844, 0.513142, 0.000175, 2.289607, 0.513235, 0.009142, 0.171695, 0.036622, 0.872086, 0.056237, 0.000008, 0.000035, 0.000002, 5.899551, 1.567123
3, 9.000000, 0.192665, 0.196727, 0.625379, 0.015832, 0.274828, 0.856931, 0.083289, 3.729943, 0.566584, 0.951633, 0.083484, 0.248421, 0.001759, 0.027602, 6.877982, 1.404187
-1, 6.000000, 0.256894, 0.274342, 0.696333, 0.000102, 0.357821, 0.876950, 0.224379, 2.269325, 0.441281, 0.881940, 0.214187, 0.049210, 0.000017, 0.008202, 8.112160, 1.404187
3, 9.000000, 0.113340, 0.113610, 0.344344, 0.012158, 0.132446, 0.398028, 0.007294, 7.932549, 0.521392, 0.934556, 0.021622, 0.055907, 0.001351, 0.006212, 4.890981, 1.471915
-1, 7.000000, 0.147578, 0.147586, 0.443384, 0.011625, 0.228216, 0.445181, 0.001042, 1.308884, 0.136103, 0.885528, 0.038225, 0.058511, 0.001661, 0.008359, 8.411575, 1.585470
3, 6.000000, 0.120165, 0.132451, 0.290662, 0.002464, 0.132636, 0.364870, 0.062406, 7.475496, 0.656938, 0.987756, 0.022595, 0.006717, 0.000411, 0.001119, 3.706251, 0.713442
-1, 12.000000, 0.322499, 0.361959, 0.841832, 0.009076, 0.563425, 0.997391, 0.129697, 6.753973, 0.501196, 0.796302, 0.212371, 0.030639, 0.000756, 0.002553, 4.253790, 0.713442
-1, 33.000000, 0.557367, 0.564427, 1.867930, 0.152502, 1.831493, 1.947550, 0.013646, 4.426434, 0.270591, 0.668146, 0.559034, 9.753544, 0.004621, 0.295562, 5.477924, 0.928103
-1, 3.000000, 0.120543, 0.126487, 0.102544, 0.000000, 0.134456, 0.488850, 0.027795, 2.479128, 2.750357, 0.958924, 0.019184, 0.007202, 0.000000, 0.002401, 5.329863, 0.928103
-1, 13.000000, 0.175555, 0.179880, 0.672226, 0.000248, 0.680140, 0.709119, 0.097547, 6.228374, 0.313746, 0.923322, 0.157352, 0.014193, 0.000019, 0.001092, 2.489953, 2.345354
-1, 152.000000, 0.060031, 0.076416, 0.139867, 0.007751, 0.060391, 0.679440, 0.011893, 8965.899414, 0.904578, 0.964321, 0.003857, 0.490011, 0.000051, 0.003224, 0.003995, 2.044221
-1, 5.000000, 0.032241, 0.032525, 0.091223, 0.000038, 0.064168, 0.102432, 0.008599, 17.839466, 0.715264, 0.980384, 0.001933, 0.000357, 0.000008, 0.000071, 2.047770, 1.658794
-1, 57.000000, 0.580019, 0.580476, 1.753507, 2.288575, 0.646395, 3.821847, 0.096477, 9.092315, 0.569632, 0.999758, 0.575807, 5.101420, 0.040150, 0.089499, 3.459311, 1.658794
-1, 16.000000, 0.729208, 0.822652, 1.740169, 0.376770, 0.790989, 2.173665, 0.181320, 3.394922, 0.485235, 0.790773, 0.657957, 0.208520, 0.023548, 0.013032, 7.429991, 2.059229
3, 10.000000, 0.124984, 0.125245, 0.383184, 0.013437, 0.153760, 0.466835, 0.010657, 8.454747, 0.585362, 0.927414, 0.025921, 0.121951, 0.001344, 0.012195, 4.818490, 1.447855
-1, 10.000000, 0.211340, 0.211423, 0.661423, 0.005631, 0.791072, 0.670835, 0.001987, 2.093630, 0.201715, 0.844914, 0.079080, 0.084755, 0.000563, 0.008476, 8.412356, 2.059229
3, 8.000000, 0.139211, 0.147514, 0.386591, 0.006134, 0.188795, 0.505126, 0.059117, 5.226792, 0.317609, 0.981780, 0.053515, 0.026012, 0.000767, 0.003251, 3.669253, 0.716642
-1, 12.000000, 0.294676, 0.316059, 0.877256, 0.012655, 0.466001, 1.145173, 0.131269, 5.560848, 0.413864, 0.825908, 0.249159, 0.109142, 0.001055, 0.009095, 4.209027, 0.716642
-1, 37.000000, 0.598044, 0.602952, 1.707891, 1.610049, 0.653128, 3.106473, 0.079500, 5.180546, 0.437920, 0.752939, 0.580383, 10.167225, 0.043515, 0.274790, 5.461296, 1.807507
-1, 13.000000, 0.175360, 0.181554, 0.672226, 0.000382, 0.675327, 0.706258, 0.097520, 4.755881, 0.223913, 0.923323, 0.156717, 0.014214, 0.000029, 0.001093, 2.490722, 2.295931
-1, 164.000000, 0.060169, 0.074654, 0.129877, 0.008208, 0.060454, 0.563314, 0.011446, 12181.495117, 0.585587, 0.964080, 0.003902, 0.528142, 0.000050, 0.003220, 0.006237, 2.049302
-1, 6.000000, 0.031898, 0.032094, 0.091223, 0.000366, 0.046220, 0.112488, 0.004073, 30.646065, 1.141096, 0.984504, 0.001678, 0.000388, 0.000061, 0.000065, 2.046440, 1.781979
-1, 49.000000, 0.639165, 0.648117, 2.471881, 0.471120, 1.475400, 3.442212, 0.084327, 8.786548, 0.546893, 0.793651, 1.245303, 1.309194, 0.009615, 0.026718, 3.622833, 0.936191
3, 7.000000, 0.099510, 0.105367, 0.259059, 0.000996, 0.138212, 0.312325, 0.040144, 7.630388, 0.503775, 0.983966, 0.017154, 0.011873, 0.000142, 0.001696, 3.319490, 0.936191
-1, 16.000000, 0.738730, 0.841392, 1.760358, 0.343415, 0.804616, 2.206185, 0.184599, 4.170097, 0.522910, 0.810773, 0.670709, 0.225392, 0.021463, 0.014087, 7.438362, 2.055541
3, 10.000000, 0.132047, 0.133739, 0.398341, 0.016374, 0.152695, 0.483603, 0.018104, 8.876918, 0.588603, 0.947503, 0.028108, 0.044953, 0.001637, 0.004495, 4.740513, 1.541868
-1, 9.000000, 0.189827, 0.189839, 0.588368, 0.000240, 2.557878, 0.589838, 0.000372, 1.236896, 0.117324, 0.857851, 0.063813, 0.024339, 0.000027, 0.002704, 8.407866, 2.055541
3, 7.000000, 0.082771, 0.089097, 0.192670, 0.000305, 0.097366, 0.349679, 0.039088, 7.209116, 0.467688, 0.993379, 0.011806, 0.027224, 0.000044, 0.003889, 3.519457, 0.700077
-1, 9.000000, 0.118765, 0.121745, 0.364214, 0.001809, 0.243791, 0.449050, 0.024458, 10.827153, 0.695952, 0.955105, 0.030398, 0.009217, 0.000201, 0.001024, 4.096731, 0.700077
-1, 37.000000, 0.598037, 0.602474, 1.707891, 1.616216, 0.653271, 3.078191, 0.080902, 4.618281, 0.389620, 0.753278, 0.581295, 10.167200, 0.043682, 0.274789, 5.461298, 1.856813
-1, 12.000000, 0.176847, 0.183420, 0.662034, 0.000392, 0.674875, 0.700346, 0.104383, 10.357594, 0.420991, 0.928883, 0.163433, 0.012729, 0.000033, 0.001061, 2.497776, 2.122229
-1, 158.000000, 0.061658, 0.077142, 0.149858, 0.009320, 0.062109, 0.727700, 0.012558, 8177.829102, 0.915174, 0.964084, 0.004069, 0.534514, 0.000059, 0.003383, 0.000882, 2.047888
-1, 6.000000, 0.032324, 0.032379, 0.094129, 0.000035, 0.118791, 0.097236, 0.001384, 13.320896, 0.386912, 0.978914, 0.001805, 0.000059, 0.000006, 0.000010, 2.048106, 1.996966
-1, 57.000000, 0.894808, 0.952799, 3.182927, 0.625715, 2.035375, 4.117171, 0.077910, 7.240287, 0.454107, 0.671845, 2.085120, 1.813439, 0.010977, 0.031815, 3.801349, 1.070621
3, 5.000000, 0.043207, 0.043896, 0.118284, 0.000084, 0.080647, 0.131853, 0.002672, 7.085499, 0.399573, 0.964950, 0.003066, 0.007162, 0.000017, 0.001432, 3.327746, 1.070621
-1, 17.000000, 0.641288, 0.651326, 1.709959, 0.925571, 0.690418, 2.588370, 0.157180, 3.335407, 0.674639, 0.830344, 0.656648, 0.203911, 0.054445, 0.011995, 7.408043, 2.236772
3, 10.000000, 0.143384, 0.144106, 0.460233, 0.029304, 0.156065, 0.687874, 0.048194, 9.384560, 0.728846, 0.962888, 0.037737, 0.159067, 0.002930, 0.015907, 4.483239, 1.186472
-1, 9.000000, 0.189912, 0.190035, 0.588124, 0.002849, 0.862381, 0.590735, 0.000385, 1.256603, 0.119795, 0.859022, 0.063783, 0.026350, 0.000317, 0.002928, 8.411198, 2.236772
-1, 6.000000, 0.301649, 0.314658, 0.832893, 0.002516, 1.016720, 0.880407, 0.091892, 3.435235, 0.810771, 0.817513, 0.142304, 0.003400, 0.000419, 0.000567, 5.097436, 1.186472
3, 14.000000, 0.137500, 0.139404, 0.408116, 0.056390, 0.155463, 0.749606, 0.043398, 10.990575, 0.690196, 0.942568, 0.035072, 0.223833, 0.004028, 0.015988, 3.373613, 1.647802
-1, 36.000000, 0.592146, 0.595685, 1.711377, 1.632992, 0.649001, 3.098278, 0.110825, 4.559947, 0.401460, 0.748928, 0.584679, 10.027787, 0.045361, 0.278550, 5.458616, 2.055624
-1, 13.000000, 0.174271, 0.180750, 0.672226, 0.000974, 0.618397, 0.735354, 0.099948, 15.317814, 0.651009, 0.924589, 0.160591, 0.016223, 0.000075, 0.001248, 2.488415, 1.828080
-1, 162.000000, 0.059900, 0.074180, 0.139869, 0.008428, 0.060395, 0.644188, 0.012264, 10862.104492, 0.723031, 0.965258, 0.003928, 0.516342, 0.000052, 0.003187, 0.006495, 2.037349
-1, 5.000000, 0.032292, 0.033087, 0.089348, 0.000060, 0.052882, 0.102359, 0.010266, 6.617233, 0.351030, 0.977095, 0.001851, 0.000546, 0.000012, 0.000109, 2.043770, 2.037349
-1, 59.000000, 1.003214, 1.080539, 3.521679, 0.884193, 2.253851, 4.478640, 0.078760, 7.064868, 0.451719, 0.628836, 2.479138, 1.841067, 0.014986, 0.031205, 3.905686, 1.168870
3, 5.000000, 0.046511, 0.048498, 0.129581, 0.000017, 0.108209, 0.137604, 0.006083, 4.523706, 0.259021, 0.985340, 0.003688, 0.000912, 0.000003, 0.000182, 3.413739, 1.168870
-1, 19.000000, 0.688586, 0.698708, 1.795237, 1.209699, 0.709513, 2.722429, 0.151987, 3.031708, 0.674572, 0.838973, 0.657747, 0.273969, 0.063668, 0.014419, 7.493402, 2.167829
3, 10.000000, 0.139661, 0.140317, 0.380754, 0.011810, 0.161599, 0.668770, 0.048282, 8.779730, 0.679801, 0.988260, 0.035648, 0.123858, 0.001181, 0.012386, 4.390603, 1.206100
-1, 8.000000, 0.168764, 0.168778, 0.515213, 0.000108, 1.736259, 0.518295, 0.000912, 1.389368, 0.137478, 0.871092, 0.050156, 0.056120, 0.000013, 0.007015, 8.415818, 2.167829
-1, 7.000000, 0.317913, 0.318593, 0.820106, 0.008175, 0.749542, 0.905225, 0.095860, 4.707509, 0.903527, 0.780494, 0.136802, 0.003746, 0.001168, 0.000535, 5.033144, 1.206100
3, 13.000000, 0.123117, 0.125909, 0.389152, 0.027126, 0.146424, 0.606387, 0.046417, 12.346344, 0.614649, 0.975715, 0.030336, 0.109602, 0.002087, 0.008431, 3.303612, 1.624957
-1, 37.000000, 0.598374, 0.602838, 1.707891, 1.669589, 0.650457, 3.101585, 0.082374, 4.677735, 0.413972, 0.752765, 0.582478, 10.188828, 0.045124, 0.275374, 5.461829, 2.051896
-1, 13.000000, 0.178385, 0.183718, 0.690356, 0.000489, 0.640298, 0.731640, 0.106077, 7.701236, 0.311878, 0.925480, 0.174984, 0.017336, 0.000038, 0.001334, 2.489949, 1.770367
-1, 160.000000, 0.060688, 0.075845, 0.139894, 0.009422, 0.060879, 0.645235, 0.011599, 9350.446289, 0.794285, 0.964969, 0.003981, 0.522745, 0.000059, 0.003267, 0.004545, 2.040228
-1, 6.000000, 0.031920, 0.032342, 0.091223, 0.000270, 0.050570, 0.103439, 0.003676, 23.601671, 0.803064, 0.981910, 0.001654, 0.000259, 0.000045, 0.000043, 2.044773, 2.040228
-1, 61.000000, 1.081787, 1.171188, 3.795282, 1.139245, 2.451369, 4.765726, 0.078225, 7.093957, 0.446972, 0.603592, 2.827037, 1.874723, 0.018676, 0.030733, 3.970497, 1.280176
3, 10.000000, 0.104419, 0.104981, 0.302249, 0.003762, 0.147556, 0.371555, 0.011097, 10.265175, 0.522822, 0.944766, 0.017226, 0.067726, 0.000376, 0.006773, 3.631852, 1.277392
-1, 17.000000, 0.660845, 0.666644, 1.734480, 0.454458, 0.837158, 2.617491, 0.158290, 3.431561, 0.793824, 0.825612, 0.600701, 0.199056, 0.026733, 0.011709, 7.563469, 2.112640
3, 11.000000, 0.119827, 0.121883, 0.366975, 0.011384, 0.148658, 0.461041, 0.009101, 8.148302, 0.493560, 0.931077, 0.023210, 0.140131, 0.001035, 0.012739, 4.208402, 1.204569
-1, 7.000000, 0.147254, 0.147321, 0.441579, 0.025501, 0.164911, 0.445360, 0.000990, 1.811084, 0.189287, 0.890988, 0.037918, 0.030587, 0.003643, 0.004370, 8.414433, 2.112640
-1, 10.000000, 0.319934, 0.372000, 0.845334, 0.113337, 0.337254, 1.056770, 0.090373, 6.139670, 0.709925, 0.800202, 0.166051, 0.027105, 0.011334, 0.002711, 4.942968, 1.204569
3, 15.000000, 0.121583, 0.123648, 0.391501, 0.023414, 0.144120, 0.473775, 0.007707, 11.434012, 0.449611, 0.938132, 0.025604, 0.078066, 0.001561, 0.005204, 3.137773, 1.512318
-1, 34.000000, 0.557940, 0.565113, 1.570046, 1.183844, 0.606625, 2.920704, 0.083629, 4.887659, 0.424037, 0.779650, 0.498072, 7.975585, 0.034819, 0.234576, 5.502374, 2.065019
-1, 13.000000, 0.176440, 0.181073, 0.689781, 0.000585, 0.661717, 0.741113, 0.099830, 12.102316, 0.551340, 0.924539, 0.165714, 0.015536, 0.000045, 0.001195, 2.491490, 1.512318
-1, 159.000000, 0.061501, 0.075618, 0.149885, 0.009528, 0.061976, 0.727375, 0.013212, 8742.874023, 0.890071, 0.964364, 0.004061, 0.532633, 0.000060, 0.003350, 0.001944, 2.041772
-1, 5.000000, 0.032169, 0.032529, 0.089005, 0.000634, 0.036119, 0.108583, 0.009717, 19.581608, 0.900082, 0.984999, 0.001777, 0.000547, 0.000127, 0.000109, 2.041770, 2.041772
-1, 61.000000, 1.081383, 1.167431, 3.768829, 1.145438, 2.445728, 4.728479, 0.076223, 6.435069, 0.403624, 0.603080, 2.813950, 1.863421, 0.018778, 0.030548, 3.970515, 1.339012
3, 12.000000, 0.121662, 0.121756, 0.374154, 0.011853, 0.179818, 0.454289, 0.010459, 13.062599, 0.655086, 0.919797, 0.024783, 0.129046, 0.000988, 0.010754, 3.747460, 1.141627
-1, 13.000000, 0.566273, 0.669784, 1.585597, 0.129979, 0.863444, 2.347630, 0.171159, 2.653850, 0.832826, 0.851547, 0.586317, 0.244375, 0.009998, 0.018798, 7.826823, 1.884104
