-1, 158.000000, 0.062524, 0.078258, 0.149828, 0.008489, 0.062771, 0.714189, 0.013185, 7118.968262, 0.896913, 0.963931, 0.004166, 0.547670, 0.000054, 0.003466, 0.003922, 1.890984
-1, 13.000000, 0.108284, 0.110014, 0.345382, 0.006556, 0.182366, 0.399082, 0.006157, 10.696500, 0.447103, 0.982972, 0.020516, 0.007082, 0.000504, 0.000545, 3.270568, 1.311764
-1, 21.000000, 0.123877, 0.126262, 0.424942, 0.001117, 0.459664, 0.464788, 0.010351, 23.879055, 0.608475, 0.927408, 0.030108, 0.004722, 0.000053, 0.000225, 1.894881, 1.443586
-1, 17.000000, 0.235313, 0.235431, 0.784240, 0.052673, 0.447148, 0.792962, 0.009082, 3.865132, 0.213730, 0.854647, 0.103577, 0.000513, 0.003098, 0.000030, 3.689566, 1.256709
-1, 15.000000, 0.446792, 0.447811, 1.462462, 0.163704, 0.846248, 1.463661, 0.015092, 0.389212, 0.044861, 0.725149, 0.368927, 0.000212, 0.010914, 0.000014, 5.316222, 1.770297
3, 13.000000, 0.127384, 0.134580, 0.386208, 0.031890, 0.128553, 0.451549, 0.015472, 8.943063, 0.406127, 0.983037, 0.025342, 0.018464, 0.002453, 0.001420, 3.456617, 1.256709
-1, 17.000000, 0.392430, 0.398817, 1.210159, 0.081234, 0.544725, 1.622425, 0.085460, 3.545201, 0.422330, 0.895522, 0.292524, 1.408298, 0.004778, 0.082841, 7.807892, 1.749264
3, 8.000000, 0.146415, 0.146441, 0.479590, 0.020047, 0.215981, 0.539925, 0.030082, 4.470947, 0.476244, 0.912160, 0.044734, 0.135271, 0.002506, 0.016909, 6.080823, 1.939416
-1, 5.000000, 0.104465, 0.104519, 0.295599, 0.000262, 0.603844, 0.296075, 0.000368, 0.756557, 0.093145, 0.919173, 0.018573, 0.007496, 0.000052, 0.001499, 8.423358, 1.749264
-1, 49.000000, 1.067312, 1.075055, 3.676489, 2.388278, 1.787641, 4.578842, 0.116772, 4.756606, 0.357959, 0.593426, 2.082972, 46.252106, 0.048740, 0.943921, 5.158482, 2.579849
-1, 10.000000, 0.221292, 0.246654, 0.531888, 0.024963, 0.302806, 0.853399, 0.063016, 10.086942, 0.927553, 0.864767, 0.092410, 0.425951, 0.002496, 0.042595, 3.078353, 2.583924
-1, 158.000000, 0.063416, 0.079421, 0.139842, 0.009828, 0.063556, 0.723878, 0.013238, 7038.449219, 0.886728, 0.963312, 0.004287, 0.564305, 0.000062, 0.003572, 0.002618, 1.885797
-1, 13.000000, 0.107819, 0.111564, 0.343064, 0.003104, 0.236650, 0.381402, 0.003953, 13.829498, 0.542206, 0.980135, 0.020295, 0.005060, 0.000239, 0.000389, 3.271337, 1.312941
-1, 20.000000, 0.116672, 0.117431, 0.418656, 0.000886, 0.528328, 0.434779, 0.007456, 11.161506, 0.249061, 0.935202, 0.027883, 0.002695, 0.000044, 0.000135, 1.887947, 1.447621
-1, 17.000000, 0.233215, 0.233663, 0.762511, 0.005194, 1.341972, 0.771728, 0.010452, 3.877819, 0.224407, 0.856613, 0.098957, 0.000408, 0.000306, 0.000024, 3.692503, 1.248416
-1, 15.000000, 0.449385, 0.450989, 1.471665, 0.065889, 1.352687, 1.473628, 0.017871, 0.667689, 0.075801, 0.723711, 0.371666, 0.000169, 0.004393, 0.000011, 5.314890, 1.766551
3, 12.000000, 0.117660, 0.120889, 0.361438, 0.022731, 0.122406, 0.453423, 0.010932, 9.995124, 0.524682, 0.970314, 0.022183, 0.024292, 0.001894, 0.002024, 3.604199, 1.248416
-1, 19.000000, 0.433103, 0.441451, 1.356697, 0.123450, 0.602925, 1.831990, 0.078631, 4.241276, 0.476077, 0.877357, 0.336428, 1.668386, 0.006497, 0.087810, 7.795856, 1.789437
3, 8.000000, 0.139741, 0.140679, 0.438962, 0.000956, 0.367250, 0.470914, 0.022268, 3.852324, 0.319075, 0.916362, 0.039547, 0.117263, 0.000120, 0.014658, 6.184774, 1.843981
-1, 4.000000, 0.082679, 0.082727, 0.221596, 0.000006, 0.839986, 0.222137, 0.000342, 0.515527, 0.076320, 0.931829, 0.011178, 0.007842, 0.000001, 0.001960, 8.432098, 1.789437
-1, 49.000000, 1.067650, 1.075374, 3.676489, 2.358813, 1.795739, 4.576238, 0.116580, 4.983891, 0.379774, 0.593089, 2.083722, 46.342419, 0.048139, 0.945764, 5.158876, 2.587582
-1, 10.000000, 0.222334, 0.247616, 0.545938, 0.020799, 0.323165, 0.829567, 0.067938, 8.008948, 0.789874, 0.865481, 0.096178, 0.423935, 0.002080, 0.042393, 3.073354, 2.587582
-1, 158.000000, 0.063546, 0.078115, 0.139839, 0.007955, 0.064084, 0.707049, 0.012480, 7481.241699, 0.889308, 0.963221, 0.004285, 0.566671, 0.000050, 0.003587, 0.004897, 1.887211
-1, 13.000000, 0.108195, 0.108750, 0.344600, 0.007330, 0.174594, 0.400023, 0.006338, 11.531196, 0.469360, 0.984174, 0.020404, 0.006958, 0.000564, 0.000535, 3.269030, 1.311423
-1, 20.000000, 0.117509, 0.118631, 0.418656, 0.000950, 0.486570, 0.447371, 0.008195, 18.549570, 0.454629, 0.933825, 0.027832, 0.003241, 0.000047, 0.000162, 1.885947, 1.447249
-1, 17.000000, 0.235031, 0.235297, 0.769379, 0.006955, 1.197287, 0.776050, 0.008504, 4.034565, 0.218759, 0.853905, 0.101188, 0.000383, 0.000409, 0.000023, 3.688390, 1.257458
-1, 15.000000, 0.446353, 0.448351, 1.462462, 0.041202, 1.690195, 1.464052, 0.017970, 0.501799, 0.059672, 0.726150, 0.367746, 0.000264, 0.002747, 0.000018, 5.309559, 1.765047
3, 12.000000, 0.113493, 0.114122, 0.355823, 0.014469, 0.137256, 0.431483, 0.005965, 9.005052, 0.452544, 0.940010, 0.021803, 0.055681, 0.001206, 0.004640, 3.684997, 1.257458
-1, 14.000000, 0.281050, 0.281188, 0.903902, 0.012154, 0.849055, 0.978520, 0.016684, 2.151473, 0.200615, 0.811333, 0.142560, 0.904584, 0.000868, 0.064613, 7.888674, 1.518690
3, 8.000000, 0.129208, 0.129655, 0.385897, 0.000250, 0.280992, 0.420133, 0.007000, 3.031439, 0.245475, 0.917668, 0.028931, 0.116203, 0.000031, 0.014525, 6.222501, 1.820864
-1, 6.000000, 0.126021, 0.126046, 0.368802, 0.001807, 0.382662, 0.369552, 0.000405, 0.914938, 0.101426, 0.902472, 0.027463, 0.010658, 0.000301, 0.001776, 8.422398, 1.518690
-1, 48.000000, 1.058799, 1.068648, 3.670973, 2.290308, 1.821195, 4.546172, 0.119972, 4.749372, 0.336988, 0.584160, 2.047429, 46.442974, 0.047715, 0.967562, 5.160906, 2.575593
-1, 10.000000, 0.224711, 0.250135, 0.545938, 0.024340, 0.310119, 0.843731, 0.063389, 9.338808, 0.886035, 0.863878, 0.095178, 0.420362, 0.002434, 0.042036, 3.074354, 2.575593
-1, 148.000000, 0.063469, 0.079796, 0.149828, 0.007561, 0.063570, 0.639240, 0.011994, 7445.729492, 0.798420, 0.962799, 0.004246, 0.527791, 0.000051, 0.003566, 0.003768, 1.882038
-1, 13.000000, 0.108073, 0.109192, 0.344600, 0.004054, 0.215983, 0.380499, 0.003652, 7.718716, 0.298763, 0.981651, 0.020442, 0.005695, 0.000312, 0.000438, 3.274412, 1.312105
-1, 20.000000, 0.116732, 0.118552, 0.412517, 0.001927, 0.400480, 0.469628, 0.011148, 19.384377, 0.569518, 0.935336, 0.027331, 0.004061, 0.000096, 0.000203, 1.885448, 1.452915
-1, 17.000000, 0.236153, 0.236543, 0.784240, 0.016904, 0.789112, 0.789883, 0.007997, 3.214908, 0.172106, 0.853120, 0.103122, 0.000371, 0.000994, 0.000022, 3.691329, 1.297791
-1, 15.000000, 0.445949, 0.447458, 1.462462, 0.325319, 0.602904, 1.464167, 0.017146, 0.448516, 0.054406, 0.726246, 0.367823, 0.000283, 0.021688, 0.000019, 5.313557, 1.674064
3, 12.000000, 0.125953, 0.126285, 0.379291, 0.024388, 0.138166, 0.455237, 0.010759, 7.939208, 0.434635, 0.922872, 0.024826, 0.133834, 0.002032, 0.011153, 3.862410, 1.297791
-1, 16.000000, 0.361588, 0.365611, 1.150137, 0.070688, 0.530358, 1.545439, 0.084237, 1.813421, 0.243316, 0.883728, 0.268761, 1.362202, 0.004418, 0.085138, 7.834219, 1.709768
3, 8.000000, 0.140245, 0.140641, 0.442525, 0.000488, 0.378006, 0.468445, 0.021254, 2.455344, 0.203848, 0.921023, 0.039239, 0.140701, 0.000061, 0.017588, 6.298499, 1.737829
-1, 5.000000, 0.104458, 0.104491, 0.295599, 0.000271, 0.512602, 0.297568, 0.001221, 1.096340, 0.136498, 0.921359, 0.018590, 0.019383, 0.000054, 0.003877, 8.427359, 1.709768
-1, 48.000000, 1.078979, 1.089984, 3.676670, 2.435350, 1.763051, 4.589692, 0.121275, 5.419865, 0.419369, 0.589919, 2.083948, 46.331562, 0.050736, 0.965241, 5.164462, 2.592065
-1, 10.000000, 0.225729, 0.251908, 0.553522, 0.026764, 0.315481, 0.870894, 0.071609, 9.853561, 1.014409, 0.865068, 0.099678, 0.420768, 0.002676, 0.042077, 3.075351, 2.592065
-1, 160.000000, 0.064741, 0.080352, 0.159848, 0.008802, 0.065085, 0.707442, 0.013201, 8870.534180, 0.827296, 0.962306, 0.004452, 0.597184, 0.000055, 0.003732, 0.002346, 1.897212
-1, 13.000000, 0.107810, 0.108099, 0.343064, 0.004283, 0.220795, 0.402175, 0.006182, 17.199390, 0.734631, 0.980530, 0.020417, 0.004769, 0.000329, 0.000367, 3.272105, 1.312076
-1, 21.000000, 0.123065, 0.124109, 0.418656, 0.001608, 0.437968, 0.456031, 0.008417, 18.988419, 0.467830, 0.927771, 0.028851, 0.004314, 0.000077, 0.000205, 1.895833, 1.444184
-1, 17.000000, 0.234544, 0.234905, 0.777247, 0.002772, 1.861417, 0.782338, 0.008913, 2.294888, 0.131208, 0.855726, 0.101002, 0.000281, 0.000163, 0.000017, 3.690741, 1.312076
-1, 15.000000, 0.445676, 0.447136, 1.444642, 0.038213, 1.734160, 1.447117, 0.019534, 0.622157, 0.079059, 0.725445, 0.362857, 0.000213, 0.002548, 0.000014, 5.312891, 1.512812
3, 11.000000, 0.124569, 0.125799, 0.362312, 0.019074, 0.131905, 0.450527, 0.018555, 7.651299, 0.432004, 0.933280, 0.022665, 0.112038, 0.001734, 0.010185, 4.051181, 1.349951
-1, 18.000000, 0.425397, 0.440822, 1.253874, 0.085240, 0.559461, 1.723110, 0.081344, 3.694251, 0.434459, 0.909903, 0.290058, 1.210402, 0.004736, 0.067245, 7.770903, 1.603040
3, 8.000000, 0.159404, 0.162473, 0.461670, 0.000327, 0.231963, 0.623731, 0.078146, 2.481271, 0.305735, 0.993259, 0.059524, 0.093850, 0.000041, 0.011731, 6.428702, 1.603040
-1, 8.000000, 0.169297, 0.169349, 0.516430, 0.001482, 0.751913, 0.526215, 0.001968, 2.612283, 0.266148, 0.876050, 0.050338, 0.121267, 0.000185, 0.015158, 8.418316, 1.760798
-1, 48.000000, 1.058020, 1.067545, 3.676336, 2.213461, 1.852070, 4.542081, 0.118330, 4.203553, 0.306662, 0.583198, 2.050960, 46.170231, 0.046114, 0.961880, 5.159890, 2.573893
-1, 10.000000, 0.219482, 0.244010, 0.553522, 0.023052, 0.308506, 0.791622, 0.061081, 9.440288, 0.881094, 0.865722, 0.090234, 0.425030, 0.002305, 0.042503, 3.075355, 2.573893
-1, 163.000000, 0.064493, 0.081081, 0.159816, 0.009398, 0.064744, 0.686929, 0.012303, 8682.716797, 0.820981, 0.963121, 0.004414, 0.600212, 0.000058, 0.003682, 0.001611, 1.894799
-1, 13.000000, 0.108567, 0.110032, 0.347482, 0.007215, 0.173716, 0.409808, 0.007395, 10.237922, 0.437509, 0.982560, 0.020688, 0.007735, 0.000555, 0.000595, 3.272105, 1.311568
-1, 21.000000, 0.122162, 0.123314, 0.418656, 0.002294, 0.379848, 0.464270, 0.009653, 24.958067, 0.609102, 0.931101, 0.028572, 0.005485, 0.000109, 0.000261, 1.895831, 1.444125
-1, 17.000000, 0.236353, 0.236473, 0.769379, 0.002087, 2.094543, 0.778554, 0.008381, 4.233416, 0.224328, 0.851456, 0.100847, 0.000328, 0.000123, 0.000019, 3.689568, 1.311568
-1, 15.000000, 0.446892, 0.448351, 1.471122, 0.051532, 1.518735, 1.474475, 0.018718, 0.778569, 0.088687, 0.725397, 0.368437, 0.000357, 0.003435, 0.000024, 5.312891, 1.458459
3, 11.000000, 0.124623, 0.124719, 0.368305, 0.025608, 0.127182, 0.476971, 0.015943, 8.311588, 0.533862, 0.929664, 0.023361, 0.125508, 0.002328, 0.011410, 4.122064, 1.381500
-1, 16.000000, 0.396580, 0.420010, 1.126248, 0.065887, 0.494457, 1.568273, 0.083402, 3.376945, 0.426432, 0.945270, 0.236452, 0.749514, 0.004118, 0.046845, 7.764503, 1.653089
3, 7.000000, 0.116371, 0.116929, 0.342968, 0.000655, 0.295407, 0.365010, 0.007167, 5.377072, 0.464196, 0.924480, 0.023101, 0.048758, 0.000094, 0.006965, 6.427590, 1.653089
-1, 7.000000, 0.147630, 0.147688, 0.442101, 0.016497, 0.195732, 0.449849, 0.002232, 2.976620, 0.318737, 0.888222, 0.038028, 0.050881, 0.002357, 0.007269, 8.425859, 1.866709
-1, 48.000000, 1.057642, 1.067069, 3.676336, 2.202227, 1.854992, 4.539237, 0.119313, 4.229297, 0.301513, 0.583447, 2.051246, 46.117081, 0.045880, 0.960773, 5.158040, 2.574160
-1, 10.000000, 0.219642, 0.245349, 0.531888, 0.024865, 0.307321, 0.870557, 0.070816, 10.061662, 1.000192, 0.868262, 0.095793, 0.426770, 0.002486, 0.042677, 3.072355, 2.574160
-1, 156.000000, 0.064425, 0.081073, 0.149858, 0.008048, 0.064874, 0.660394, 0.013233, 7525.210938, 0.791648, 0.962882, 0.004441, 0.573367, 0.000052, 0.003675, 0.004531, 1.883768
-1, 13.000000, 0.108174, 0.108409, 0.344600, 0.004872, 0.203931, 0.395542, 0.005752, 14.271661, 0.573509, 0.979167, 0.020442, 0.005846, 0.000375, 0.000450, 3.272874, 1.312431
-1, 20.000000, 0.116181, 0.116991, 0.418656, 0.000771, 0.570280, 0.441269, 0.009131, 18.732819, 0.456334, 0.935842, 0.027171, 0.002163, 0.000039, 0.000108, 1.887948, 1.449095
-1, 17.000000, 0.234004, 0.234423, 0.777247, 0.224556, 0.238831, 0.789236, 0.011902, 4.971943, 0.281947, 0.856565, 0.101155, 0.000495, 0.013209, 0.000029, 3.691917, 1.312431
-1, 15.000000, 0.446277, 0.447641, 1.462462, 0.047728, 1.572987, 1.463570, 0.015988, 0.358621, 0.041712, 0.725994, 0.367047, 0.000201, 0.003182, 0.000013, 5.311559, 1.322110
3, 10.000000, 0.110831, 0.111426, 0.346009, 0.016899, 0.123211, 0.396355, 0.007027, 8.455153, 0.499678, 0.941949, 0.021404, 0.025425, 0.001690, 0.002542, 4.329640, 1.322110
-1, 15.000000, 0.385599, 0.413298, 1.073772, 0.064171, 0.461665, 1.500958, 0.093000, 3.674691, 0.462251, 0.967818, 0.214663, 0.569861, 0.004278, 0.037991, 7.759424, 1.512900
3, 9.000000, 0.203837, 0.211374, 0.628814, 0.002919, 0.358999, 0.713407, 0.060179, 2.701254, 0.310563, 0.966201, 0.082675, 0.105258, 0.000324, 0.011695, 6.527631, 1.512900
-1, 7.000000, 0.148167, 0.148198, 0.443906, 0.001171, 0.688220, 0.447110, 0.001317, 2.267091, 0.237829, 0.883173, 0.038294, 0.113713, 0.000167, 0.016245, 8.423002, 1.901100
-1, 48.000000, 1.057940, 1.067396, 3.676336, 2.303499, 1.823893, 4.550477, 0.118434, 5.511057, 0.384000, 0.583211, 2.046542, 46.315903, 0.047990, 0.964915, 5.158886, 2.574320
-1, 10.000000, 0.222603, 0.247838, 0.545938, 0.022172, 0.319343, 0.840460, 0.066423, 7.977452, 0.819782, 0.865215, 0.096204, 0.423464, 0.002217, 0.042346, 3.073354, 2.574320
-1, 156.000000, 0.064944, 0.064957, 0.149885, 0.010185, 0.065633, 0.622523, 0.011761, 8472.539062, 0.699270, 0.962806, 0.004514, 0.580132, 0.000065, 0.003719, 0.001856, 1.886458
-1, 13.000000, 0.108010, 0.108421, 0.344600, 0.005702, 0.192424, 0.394184, 0.004655, 12.302942, 0.485308, 0.984679, 0.020431, 0.006069, 0.000439, 0.000467, 3.270567, 1.446886
-1, 20.000000, 0.116805, 0.117563, 0.418656, 0.000799, 0.535830, 0.438109, 0.008339, 12.266474, 0.296287, 0.934851, 0.027803, 0.002664, 0.000040, 0.000133, 1.887946, 1.446886
-1, 33.000000, 0.933550, 1.021698, 2.882300, 1.828413, 1.291228, 2.941186, 0.081092, 1.623239, 0.112690, 0.557311, 1.425167, 0.095241, 0.055406, 0.002886, 4.432364, 1.149020
3, 11.000000, 0.126358, 0.127993, 0.393576, 0.035086, 0.126956, 0.453844, 0.006892, 7.298330, 0.432542, 0.941959, 0.027423, 0.027236, 0.003190, 0.002476, 4.456484, 1.149020
-1, 13.000000, 0.353550, 0.379204, 0.953372, 0.036810, 0.419757, 1.371613, 0.097155, 2.517323, 0.394432, 0.996576, 0.187814, 0.416466, 0.002832, 0.032036, 7.771097, 1.425954
3, 7.000000, 0.213803, 0.235627, 0.571672, 0.002824, 0.312144, 0.648258, 0.105573, 2.526394, 0.379616, 0.950688, 0.083187, 0.024971, 0.000403, 0.003567, 6.597137, 1.425954
-1, 8.000000, 0.168867, 0.168870, 0.514838, 0.014554, 0.288120, 0.518834, 0.000993, 1.601961, 0.159164, 0.870136, 0.050071, 0.057534, 0.001819, 0.007192, 8.414567, 1.861577
-1, 48.000000, 1.058729, 1.068299, 3.676670, 2.270967, 1.830593, 4.547001, 0.118436, 4.437268, 0.311033, 0.583589, 2.048871, 46.430084, 0.047312, 0.967293, 5.161123, 2.577546
-1, 10.000000, 0.218945, 0.243909, 0.531888, 0.026482, 0.303015, 0.851266, 0.067262, 10.354581, 1.008388, 0.866640, 0.092514, 0.425395, 0.002648, 0.042539, 3.071358, 2.577546
-1, 160.000000, 0.064298, 0.064311, 0.149828, 0.007884, 0.064490, 0.698068, 0.013100, 7972.804199, 0.828100, 0.962231, 0.004345, 0.589068, 0.000049, 0.003682, 0.001975, 1.885081
-1, 13.000000, 0.108159, 0.108447, 0.344600, 0.006464, 0.186044, 0.400327, 0.006335, 14.753674, 0.609847, 0.982207, 0.020447, 0.006215, 0.000497, 0.000478, 3.272105, 1.449759
-1, 20.000000, 0.117164, 0.118355, 0.414069, 0.000686, 0.468965, 0.437985, 0.008666, 17.956383, 0.432276, 0.935417, 0.027654, 0.003812, 0.000034, 0.000191, 1.886444, 1.449759
-1, 33.000000, 0.933523, 1.017686, 2.898440, 1.561970, 1.385970, 2.957741, 0.079594, 2.611352, 0.161499, 0.557499, 1.420869, 0.095540, 0.047332, 0.002895, 4.431170, 1.229680
3, 11.000000, 0.144361, 0.147603, 0.482944, 0.008728, 0.280537, 0.569582, 0.028022, 9.899700, 0.681531, 0.949196, 0.043082, 0.058647, 0.000793, 0.005332, 4.617868, 1.229680
-1, 10.000000, 0.212521, 0.212683, 0.694027, 0.132428, 0.213921, 0.730104, 0.025733, 2.621484, 0.305788, 0.850971, 0.088541, 0.242515, 0.013243, 0.024252, 7.910214, 1.473527
3, 8.000000, 0.220800, 0.230880, 0.587635, 0.018950, 0.271525, 0.885198, 0.093052, 6.684226, 1.045974, 0.949431, 0.096249, 0.050970, 0.002369, 0.006371, 6.644651, 1.473527
-1, 9.000000, 0.190444, 0.190541, 0.590176, 0.002219, 0.966808, 0.592695, 0.000333, 1.051904, 0.100439, 0.856296, 0.064226, 0.067902, 0.000247, 0.007545, 8.420084, 1.619518
-1, 48.000000, 1.058760, 1.068219, 3.676489, 2.270623, 1.834110, 4.554432, 0.118938, 5.015658, 0.356764, 0.583187, 2.051738, 46.571365, 0.047305, 0.970237, 5.159278, 2.573254
-1, 10.000000, 0.223236, 0.249097, 0.539301, 0.024090, 0.317088, 0.865741, 0.070895, 9.023681, 0.924561, 0.866257, 0.098804, 0.425468, 0.002409, 0.042547, 3.075351, 2.573254
-1, 153.000000, 0.063816, 0.079372, 0.149885, 0.007682, 0.064200, 0.730909, 0.012784, 8174.979980, 0.883823, 0.962033, 0.004313, 0.556043, 0.000050, 0.003634, 0.003884, 1.887167
-1, 13.000000, 0.107791, 0.108203, 0.343064, 0.003910, 0.222652, 0.386736, 0.004527, 11.809724, 0.480594, 0.983152, 0.020350, 0.005239, 0.000301, 0.000403, 3.270567, 1.313494
-1, 20.000000, 0.117377, 0.119547, 0.418656, 0.001696, 0.404705, 0.459527, 0.009549, 22.552923, 0.569580, 0.935348, 0.027749, 0.004326, 0.000085, 0.000216, 1.887443, 1.447353
-1, 17.000000, 0.235204, 0.235685, 0.777247, 0.004465, 1.490615, 0.781907, 0.008393, 2.806852, 0.155354, 0.854469, 0.100949, 0.000258, 0.000263, 0.000015, 3.693092, 1.313494
-1, 15.000000, 0.444545, 0.446920, 1.444642, 0.210723, 0.725073, 1.445674, 0.015356, 0.431183, 0.049015, 0.726497, 0.361079, 0.000184, 0.014048, 0.000012, 5.313557, 1.135430
3, 11.000000, 0.183928, 0.188658, 0.565605, 0.004609, 0.317283, 0.674283, 0.068645, 5.923715, 0.480050, 0.930537, 0.075767, 0.138259, 0.000419, 0.012569, 4.826970, 1.135430
-1, 11.000000, 0.221290, 0.221294, 0.704946, 0.012328, 0.607618, 0.722284, 0.007169, 1.592578, 0.143066, 0.851279, 0.088438, 0.137959, 0.001121, 0.012542, 7.891537, 1.385334
3, 7.000000, 0.136209, 0.136460, 0.427896, 0.002059, 0.368040, 0.452188, 0.038213, 2.700349, 0.310360, 0.920476, 0.039482, 0.023228, 0.000294, 0.003318, 6.700162, 1.385334
-1, 8.000000, 0.168732, 0.168734, 0.515448, 0.001491, 0.841591, 0.520452, 0.000826, 2.698991, 0.268990, 0.877085, 0.050119, 0.029932, 0.000186, 0.003741, 8.419566, 1.550143
-1, 47.000000, 1.070193, 1.080569, 3.676489, 2.375719, 1.788791, 4.559081, 0.122111, 4.336026, 0.321567, 0.579941, 2.049043, 46.515160, 0.050547, 0.989684, 5.165405, 2.580555
-1, 10.000000, 0.221905, 0.245562, 0.545938, 0.019649, 0.336367, 0.841226, 0.068701, 10.739455, 0.971824, 0.864098, 0.096530, 0.422294, 0.001965, 0.042229, 3.073356, 2.580555
-1, 154.000000, 0.064670, 0.079600, 0.149828, 0.010205, 0.065252, 0.639485, 0.012545, 7699.077148, 0.791480, 0.963101, 0.004497, 0.569652, 0.000066, 0.003699, 0.003640, 1.889008
-1, 13.000000, 0.108068, 0.109417, 0.343561, 0.002455, 0.243596, 0.383351, 0.003816, 8.702594, 0.348566, 0.977421, 0.020441, 0.005756, 0.000189, 0.000443, 3.272875, 1.312034
-1, 20.000000, 0.115487, 0.116196, 0.412517, 0.001455, 0.478658, 0.446882, 0.009834, 16.069862, 0.425139, 0.936799, 0.026791, 0.002594, 0.000073, 0.000130, 1.887449, 1.449529
-1, 17.000000, 0.231726, 0.232114, 0.762511, 0.002271, 1.943290, 0.771294, 0.009195, 4.271744, 0.229151, 0.859178, 0.098624, 0.000404, 0.000134, 0.000024, 3.691327, 1.312034
-1, 15.000000, 0.447860, 0.448878, 1.462462, 0.021179, 2.383710, 1.464072, 0.015875, 0.538515, 0.060980, 0.724077, 0.369387, 0.000229, 0.001412, 0.000015, 5.316223, 1.038430
3, 8.000000, 0.110353, 0.111332, 0.333848, 0.008378, 0.149383, 0.351510, 0.011110, 5.006755, 0.379244, 0.932003, 0.020807, 0.016254, 0.001047, 0.002032, 5.030244, 1.038430
-1, 12.000000, 0.250260, 0.250358, 0.832917, 0.021327, 0.684678, 0.847804, 0.021095, 1.944676, 0.184918, 0.823285, 0.121083, 0.162244, 0.001777, 0.013520, 7.898613, 1.335096
3, 8.000000, 0.161720, 0.162593, 0.526888, 0.006268, 0.321938, 0.594323, 0.036456, 4.181980, 0.472922, 0.951437, 0.054356, 0.053416, 0.000783, 0.006677, 6.815878, 1.335096
-1, 7.000000, 0.147628, 0.147694, 0.443153, 0.014035, 0.210618, 0.447826, 0.001282, 2.530603, 0.265734, 0.889991, 0.038187, 0.044196, 0.002005, 0.006314, 8.424431, 1.622954
-1, 49.000000, 1.066006, 1.073949, 3.676489, 2.278824, 1.818559, 4.608687, 0.117186, 4.984103, 0.379057, 0.591655, 2.080593, 46.058887, 0.046507, 0.939977, 5.159730, 2.583949
-1, 10.000000, 0.221293, 0.247026, 0.546795, 0.021974, 0.315186, 0.817735, 0.067953, 9.397513, 0.867730, 0.866806, 0.094722, 0.427399, 0.002197, 0.042740, 3.079349, 2.583949
-1, 152.000000, 0.064002, 0.079833, 0.149858, 0.008604, 0.064294, 0.714193, 0.012650, 7106.183594, 0.922894, 0.962676, 0.004353, 0.554449, 0.000057, 0.003648, 0.002893, 1.886016
-1, 13.000000, 0.108131, 0.109479, 0.344600, 0.006654, 0.186978, 0.395038, 0.008512, 10.247266, 0.463360, 0.979391, 0.020427, 0.005495, 0.000512, 0.000423, 3.272873, 1.311253
-1, 20.000000, 0.116434, 0.117250, 0.418656, 0.001477, 0.448081, 0.453492, 0.007932, 16.956352, 0.420520, 0.936661, 0.027696, 0.003437, 0.000074, 0.000172, 1.888445, 1.448628
-1, 17.000000, 0.232817, 0.233127, 0.769379, 0.011877, 0.906170, 0.780656, 0.009820, 4.438464, 0.241543, 0.857556, 0.099921, 0.000581, 0.000699, 0.000034, 3.689565, 1.311253
-1, 15.000000, 0.446462, 0.447921, 1.462462, 0.010002, 3.395941, 1.464757, 0.017740, 0.609112, 0.069912, 0.725814, 0.365351, 0.000252, 0.000667, 0.000017, 5.312890, 1.043582
3, 11.000000, 0.150280, 0.150326, 0.467921, 0.026552, 0.205575, 0.542510, 0.009052, 6.259167, 0.406197, 0.897442, 0.040068, 0.212025, 0.002414, 0.019275, 5.198925, 1.043582
-1, 23.000000, 0.640593, 0.721301, 1.607284, 0.286715, 0.719576, 2.831960, 0.103757, 2.987518, 0.433816, 0.971828, 0.596026, 2.909256, 0.012466, 0.126489, 7.510901, 1.575916
-1, 8.000000, 0.168717, 0.168718, 0.515448, 0.001276, 0.965611, 0.516422, 0.000404, 1.143876, 0.112680, 0.874079, 0.050141, 0.007626, 0.000160, 0.000953, 8.419566, 1.575916
-1, 50.000000, 1.057256, 1.067222, 3.670973, 2.404697, 1.793426, 4.581401, 0.112609, 5.199695, 0.384567, 0.595119, 2.083564, 46.224319, 0.048094, 0.924486, 5.155764, 2.583407
-1, 10.000000, 0.224629, 0.252304, 0.539301, 0.033433, 0.281058, 0.860911, 0.062506, 10.122640, 0.958434, 0.865476, 0.092260, 0.424428, 0.003343, 0.042443, 3.079351, 2.583407
-1, 151.000000, 0.064594, 0.080452, 0.139839, 0.008847, 0.064823, 0.689554, 0.013487, 6656.245605, 0.812106, 0.962396, 0.004427, 0.560882, 0.000059, 0.003714, 0.002388, 1.888230
-1, 13.000000, 0.108636, 0.111972, 0.346451, 0.004463, 0.203813, 0.402786, 0.005108, 15.383348, 0.623375, 0.975413, 0.020675, 0.007107, 0.000343, 0.000547, 3.272875, 1.311273
-1, 20.000000, 0.116721, 0.117095, 0.418656, 0.001537, 0.453366, 0.454582, 0.009084, 19.168982, 0.480014, 0.935824, 0.028151, 0.003405, 0.000077, 0.000170, 1.888445, 1.448620
-1, 17.000000, 0.234992, 0.235303, 0.769379, 0.085045, 0.347056, 0.780491, 0.009180, 4.353597, 0.232716, 0.854007, 0.102025, 0.000633, 0.005003, 0.000037, 3.689566, 1.311273
